Date,Open,High,Low,Close,Adj Close,Volume
2012-08-03,40.81766128540039,41.076437619705075,40.26560884942097,40.489880736517385,3992386
2012-08-06,41.55949783325195,41.78376975980855,40.92118182702237,41.041945073580244,3989076
2012-08-07,40.9039192199707,41.697502770042526,40.64514289100257,41.49048077090039,5499481
2012-08-08,41.04193878173828,41.1626973299445,40.81766220972486,40.97292988575902,5783459
2012-08-09,41.07644271850586,41.49048677672375,40.83492091774442,41.09369728417091,4304923
2012-08-10,41.24896240234375,41.93903742788922,40.783168662863154,41.04194504250306,4906011
2012-08-13,41.369728088378906,41.49049134196673,40.74866661255481,41.05919735046686,2775124
2012-08-14,41.42147445678711,41.714755250511466,40.93842621527321,40.93842621527321,3520379
2012-08-16,41.4387321472168,42.26681557797487,40.972933754965766,41.4042276959688,3368688
2012-08-17,40.59339904785156,41.749267885144306,40.11035071162396,41.52499594473571,4100386
2012-08-21,41.24896240234375,41.49048889527662,40.213856883784125,40.386374470210725,2904667
2012-08-22,41.04193878173828,41.266210673913385,40.78316244157355,40.90392098977976,1988035
2012-08-23,40.524383544921875,41.145444850202146,40.300106987056964,41.145444850202146,4652302
2012-08-24,40.40363311767578,40.83492712730461,40.09310236671092,40.36912866093757,5080546
2012-08-27,40.81766128540039,40.955679074233466,40.282858733105996,40.300108616791015,1296282
2012-08-28,41.921775817871094,42.439328490194484,40.78316181069494,40.886670473224314,4356311
2012-08-29,41.07644271850586,42.40482900212957,40.81766635207938,42.094298298385546,6345767
2012-08-30,42.008033752441406,42.43932763737739,40.78316099115847,41.041937322120056,9698034
2012-08-31,41.21445846557617,41.9907875260736,40.99018188200606,41.9907875260736,6414695
2012-09-03,41.93903732299805,42.09430034249025,41.421479885173625,41.43873445167655,3891463
2012-09-04,42.76712417602539,43.025900575447,41.74926846636465,41.74926846636465,8607402
2012-09-05,42.78804397583008,43.39830523982704,42.63111775887129,42.89265830058427,5181748
2012-09-06,42.23008346557617,42.77059861115936,41.60238342282524,42.77059861115936,2059057
2012-09-07,42.50905990600586,42.84034644783576,42.36957257832953,42.71829326243385,1292419
2012-09-10,42.5265007019043,42.89265554484701,42.19521414508778,42.317267336011085,2343064
2012-09-11,42.17778396606445,42.50906582418899,41.9162434165741,42.28239829392954,1345773
2012-09-12,42.3347053527832,42.50906571867733,41.8988044380479,42.36957837192756,2846913
2012-09-13,42.247520446777344,42.753167343272594,42.02085294242078,42.09059897291223,2572173
2012-09-14,41.84649658203125,42.840351597153195,41.462902837443956,42.54393803407085,13519349
2012-09-17,41.009559631347656,42.23008192973245,40.78289215047008,42.12546289483207,12665195
2012-09-18,41.02699279785156,41.77674124594451,40.800325322357395,41.04443166816743,8408810
2012-09-20,40.71315002441406,41.218796916935055,40.45160950686742,40.45160950686742,6301939
2012-09-21,41.93367385864258,42.19521438503959,40.88751175305452,40.88751175305452,8707245
2012-09-24,41.183929443359375,42.36957900313736,40.9746960552038,41.916243936990035,7593484
2012-09-25,40.939823150634766,41.58495746183326,40.312127714231096,41.42803123781848,11733607
2012-09-26,40.80032730102539,41.13161382500141,40.556220943377085,40.80032730102538,9302273
2012-09-27,40.71315002441406,41.27110407447897,40.469043649439705,40.83520321190124,12478679
2012-09-28,42.020851135253906,42.09059716274583,40.974689101836475,40.974689101836475,8847242
2012-10-01,41.863929748535156,42.19521632244673,41.428028851192266,41.863929748535156,5138030
2012-10-03,41.02699279785156,42.19520791595413,40.90493962494655,41.84648726755495,12133968
2012-10-04,41.14905548095703,41.49777620995112,40.62597438746591,41.25366980772422,7257841
2012-10-05,41.21879959106445,41.53264728651632,41.149053556596314,41.41059409111077,11584935
2012-10-08,41.39316177368164,41.65470231973532,40.81776878850148,41.14905537210051,6807880
2012-10-09,41.916229248046875,42.02084354055023,41.096734857350455,41.532635625824504,5205666
2012-10-10,41.65469741821289,42.07315940476166,41.14905053007772,41.77674587481439,7436554
2012-10-11,41.550079345703125,42.05572624566101,41.3582848552789,41.846492882580954,5476615
2012-10-12,41.82905197143555,41.98597342098394,40.102882917618636,41.497765472678324,2847441
2012-10-15,41.44545364379883,42.177767848495016,41.305966350005704,41.70699409334562,7208908
2012-10-16,41.35829162597656,41.74188539944966,41.236238416713135,41.53265200211634,4006297
2012-10-17,41.75931930541992,41.846499492989366,41.32341836757269,41.63726609685712,2639928
2012-10-18,42.05572509765625,42.16033941142703,41.637258382919114,41.84649174028768,2525746
2012-10-19,41.637264251708984,42.02085800598123,41.49777690374481,41.84649763856909,3153069
2012-10-22,41.35829162597656,41.56752502330988,41.131624082960435,41.305984459100216,4657141
2012-10-23,40.95726013183594,41.37572216014889,40.90494823969776,41.20136179922829,3935245
2012-10-25,40.69572067260742,41.14905573112477,40.48648728797341,41.07930969297089,12050023
2012-10-29,40.085453033447266,40.29468165505873,39.80647365492052,39.80647365492052,2123473
2012-10-30,39.475181579589844,40.224932301318354,39.33569428317722,40.137752149832224,2570824
2012-10-31,39.754173278808594,39.928533646436456,39.42288905329842,39.63212007550355,1852024
2012-11-01,40.78289794921875,40.9398194291414,40.2075050000205,40.2075050000205,4524439
2012-11-02,41.14905548095703,41.25366980772422,40.83520777082788,41.00956813532492,4726469
2012-11-05,40.81776428222656,41.1490508292516,40.730584109833345,41.114177814328905,3632141
2012-11-06,41.72443771362305,41.81161788328442,40.62596852185509,41.04443522816046,4718509
2012-11-07,41.84649658203125,42.05572996360864,41.497775856011444,41.67213621902135,4694784
2012-11-08,41.44545364379883,41.6023750756314,41.21878620015677,41.480326649703564,3005197
2012-11-09,41.6895637512207,42.16033760264589,41.28853592586844,41.39315496497781,5518512
2012-11-12,41.84649658203125,42.1080371265461,41.72444338195881,41.72444338195881,5986709
2012-11-15,41.811614990234375,41.95110230607572,41.375714172088564,41.53264035855169,11277862
2012-11-16,41.532657623291016,41.82907124881188,41.25367814581257,41.776759345027536,7952790
2012-11-19,41.863929748535156,41.98598294575665,41.39316056326679,41.532647904451025,4682624
2012-11-20,42.57881164550781,42.700864847279725,41.881370183757,41.89880432836972,5826060
2012-11-21,41.88136672973633,42.70086132567408,41.61982620314942,42.578808133968074,8050611
2012-11-22,41.532657623291016,42.07317297054839,41.393170249466074,41.93368559672345,3266009
2012-11-23,41.75931930541992,42.195220243267144,41.445471576135496,41.67213911785047,2809752
2012-11-26,41.98598098754883,42.05572701980174,41.5152070944097,41.84649365287022,2935121
2012-11-27,41.340850830078125,42.17778438053369,41.236236501185026,42.02085815736635,7105541
2012-11-29,41.11417007446289,41.51519784601159,40.76544945053774,41.32340339478322,15583782
2012-11-30,41.11417007446289,41.445456559122256,40.90493675414257,41.21878909953614,9986088
2012-12-03,41.4803466796875,41.532653848889716,40.992133820925126,41.20136722756212,5791740
2012-12-04,42.00341796875,42.19521245406652,41.39315676841758,41.48033693989364,8486828
2012-12-05,41.8988037109375,42.28239745521323,41.49777582230596,42.108037092344944,7991825
2012-12-06,41.863929748535156,42.0557289812625,41.375721689476606,42.020855963509575,3888336
2012-12-07,41.39316177368164,42.00342304780689,41.183928390873184,41.95111115473409,3172271
2012-12-10,41.340850830078125,41.55008421769202,41.14905631716488,41.428031014098266,2674532
2012-12-11,40.97468948364258,41.56751653336724,40.90494345550076,41.49777050522542,5034484
2012-12-12,40.88750457763672,41.271098228333614,40.73057839740686,41.131610918032855,6283865
2012-12-13,41.23623275756836,41.41059310977941,41.009565245659445,41.114179565055174,7727857
2012-12-14,40.538795471191406,41.21880280589666,40.36443510124932,41.21880280589666,6097530
2012-12-17,40.573665618896484,40.87007917278018,40.25981792118385,40.55622674524014,3910978
2012-12-18,40.835208892822266,41.11418359175164,40.48648815424668,40.800335872999156,4553554
2012-12-19,40.52135467529297,41.0444356992651,40.19006813484649,40.992123813006316,6136261
2012-12-20,40.381866455078125,40.765460188401896,40.27725213227502,40.765460188401896,2121800
2012-12-21,39.9982795715332,40.36443445057811,39.928533532749576,40.31212728640422,3053451
2012-12-24,39.89366149902344,40.43418148838223,39.701866982371214,40.03314885020939,2156093
2012-12-26,40.2075080871582,40.521360530755715,39.96340641192727,40.03314772063854,2963625
2012-12-27,39.5623779296875,40.451616311922706,39.440327086581604,40.22494877121609,7464142
2012-12-28,39.579811096191406,40.24237951682873,39.16134670605659,39.893658797564086,6441596
2012-12-31,40.01570510864258,40.10288527345519,39.54493127268914,39.57980428457952,1528669
2013-01-01,39.70186996459961,40.31213131047762,39.649560430290194,40.155205072463446,6397127
2013-01-02,39.44032669067383,40.033149119661225,39.370580649697516,39.78904743589976,10823940
2013-01-03,39.80648422241211,40.015717629395986,39.45776345404837,39.68443100751917,7768126
2013-01-04,40.085453033447266,40.155194330708795,39.59724266839561,39.92852683741179,7374977
2013-01-07,39.89366149902344,40.155202056182524,39.5972502865248,40.102894890716264,5751436
2013-01-08,40.60853576660156,40.71315008183694,39.754168182813366,39.771602325410235,7147399
2013-01-09,40.294677734375,40.78289041683686,40.1377562834349,40.71314439653476,8208348
2013-01-10,39.719295501708984,40.69571628136519,39.57980817028013,40.3469955878795,5482985
2013-01-11,39.45775604248047,39.823915618381506,39.35314172355288,39.789042602129896,7053838
2013-01-14,39.07416534423828,39.85878457393508,38.969548658640825,39.44032256137256,10369465
2013-01-15,38.72544860839844,39.44032660758841,38.65570493248296,39.23109321492806,7333310
2013-01-16,39.07416534423828,39.1962161733406,38.49877475590908,38.708008127104,12729863
2013-01-17,39.28339767456055,39.422887381696526,38.79518961186896,39.0916031702334,8720890
2013-01-18,40.085453033447266,40.2598133713414,39.05672514794109,39.300829148010195,11437257
2013-01-21,39.719295501708984,40.13776222582266,39.47519148925171,39.876221705708396,5767870
2013-01-22,39.579811096191406,40.19007235490452,39.33570706568891,39.789044473715684,5102821
2013-01-23,39.10904312133789,39.963410905277506,38.899812076937366,39.75417749596289,4125262
2013-01-24,38.6905632019043,39.24851716043715,38.60338304369061,39.12646399297273,7597320
2013-01-25,38.70800018310547,38.93466765128654,38.46389621008434,38.46389621008434,5876853
2013-01-28,39.021854400634766,39.14390759021441,38.27210585011285,38.742879735733126,4530765
2013-01-29,39.09159851074219,39.544933501386446,38.77774848078064,38.93467231330468,8933771
2013-01-30,38.88236999511719,39.33570740707842,38.65570247159344,39.056730356262754,6691139
2013-01-31,38.42902374267578,39.03928486629656,38.2197927763823,38.7777443847448,10621030
2013-02-01,38.51621627807617,38.77775684365836,38.32441939033311,38.4115995788605,6533829
2013-02-04,38.777748107910156,38.95210844568551,38.533644108007344,38.55108061476757,4150438
2013-02-05,38.21979522705078,38.690566705082084,38.08030554233112,38.62082304517893,2184943
2013-02-06,38.13261795043945,38.58595295661805,38.010564762675344,38.37672196105413,2852740
2013-02-07,38.91724395751953,39.178784505583366,38.18492947697527,38.18492947697527,5059086
2013-02-08,38.795196533203125,39.33571421934548,38.568528970424474,39.0567371202158,5162866
2013-02-11,39.24853515625,39.318278841816436,38.48134988519071,38.88237785088341,3760946
2013-02-12,39.35314178466797,40.224943543175904,38.84749487280247,38.95211155680615,9796530
2013-02-13,38.32441711425781,40.10289380055907,38.115186093166606,40.10289380055907,7821046
2013-02-14,36.85979080200195,38.49877778911424,36.2146564940841,38.35929044060361,14843823
2013-02-15,37.412200927734375,37.624670561965175,36.65085580780999,37.040380268576655,8479053
2013-02-18,38.33290481567383,38.740135536288385,37.270561299469584,37.270561299469584,8321446
2013-02-19,38.38603210449219,38.474560756381294,37.961095055723156,38.332915873956075,8484570
2013-02-20,38.2974967956543,38.82866861465956,38.031910886151664,38.421437847352706,7964693
2013-02-21,37.83714294433594,38.580781915170085,37.660083301955396,38.17355122172466,6464828
2013-02-22,38.6161994934082,38.775550551240876,37.89026422828952,38.10273390639499,14054231
2013-02-25,39.678531646728516,39.749354051857054,38.68701077045247,38.77553937723618,15983553
2013-02-26,39.289005279541016,39.6254135089873,39.02341945605834,39.6254135089873,17614848
2013-02-27,38.563079833984375,39.60771958811157,38.45684739928711,39.48377854564106,9561570
2013-02-28,36.93415069580078,38.95260530311994,36.137393056540915,38.81096046118193,11505348
2013-03-01,38.2266731262207,38.59849386775666,36.93415363435694,37.42991542356918,9664596
2013-03-04,38.40373229980469,38.7755530597975,37.64238457191596,38.244381231662906,5835406
2013-03-05,38.45684051513672,38.598485337039115,37.71319919641825,38.439134312025836,4342564
2013-03-06,38.12043762207031,38.59849319593767,38.014205184760094,38.45684834519548,2348098
2013-03-07,38.31519317626953,38.52766280997515,37.94337251803087,37.94337251803087,3784471
2013-03-08,38.952606201171875,39.00572241775005,38.26208337819187,38.563079274622766,5865486
2013-03-11,39.09425735473633,39.218198415408544,38.59849791503371,38.93490627779571,3872022
2013-03-12,38.68701171875,39.16506716769704,38.279781078159715,39.16506716769704,5729772
2013-03-13,38.88179016113281,39.041141238518044,38.52767558850202,38.63391044058989,4784709
2013-03-14,38.82866287231445,38.952603905683304,38.509960788641116,38.81095906882685,4923712
2013-03-15,38.59849548339844,38.97031624049794,38.40373200096604,38.74014034253492,4917271
2013-03-18,38.50996017456055,38.598488796557305,38.42143155256379,38.56307638716157,3593844
2013-03-19,37.92567443847656,38.74013588708062,37.19973681403907,38.58078483850559,5195989
2013-03-20,36.95185852050781,37.85485103153328,36.75709505318972,37.730909988287365,5025753
2013-03-21,35.9780387878418,37.28826186368739,35.71245293186664,36.82791496785777,4921271
2013-03-22,36.27903366088867,36.54461949203961,35.71244959383644,35.995741627362555,8653798
2013-03-25,36.79249954223633,37.02267297127331,36.47379750180169,36.61544231944102,4166875
2013-03-26,37.18204116821289,37.288273622910424,36.650869288752325,36.650869288752325,3767435
2013-03-28,37.4653205871582,37.677790240963446,36.863326436700106,37.164324712675445,4534130
2013-04-01,37.359092712402344,37.69550103732756,37.09350681354147,37.27056407944872,1691135
2013-04-02,37.71320343017578,38.12043413998095,37.21744169487751,37.5184399770762,4652635
2013-04-03,37.606971740722656,37.7486165903517,37.37679585820943,37.48303069617762,2361750
2013-04-04,37.00497055053711,37.69549326489803,36.757088508183436,37.44761362403673,3713922
2013-04-05,37.0580940246582,37.18203507013589,36.739391909848216,36.739391909848216,8205260
2013-04-08,36.88102722167969,37.536139890065044,36.650853798459,37.18202545342263,3096875
2013-04-09,36.58003616333008,37.60696967187143,36.40297891028771,37.022679295936,2293912
2013-04-10,37.04037857055664,37.11120097822279,36.43838450315604,36.66855792844407,1905585
2013-04-11,36.66856384277344,37.11120696394675,36.52691900459503,37.11120696394675,3329986
2013-04-12,37.359092712402344,37.48303135764171,36.4915101882625,36.4915101882625,1819318
2013-04-15,36.84562301635742,37.182033727220066,36.703978170778335,37.182033727220066,2619515
2013-04-16,37.8548469543457,38.2089614380592,36.82791591217359,36.845619715165235,2546545
2013-04-17,37.8548469543457,38.29749005898758,37.62467350052895,37.8548469543457,3775629
2013-04-18,37.890262603759766,38.20896470576089,37.27056220426322,37.58926430626435,5080676
2013-04-22,38.74013137817383,39.16507066023945,37.624671766482656,37.624671766482656,5577118
2013-04-23,38.84636688232422,38.95260170471019,38.49225240869931,38.59848723108528,2951714
2013-04-25,38.89949035644531,39.76707044496969,38.244377537757416,38.633904468030124,7103973
2013-04-26,39.05884552001953,39.200490381484876,38.77555339559582,39.04113931196311,3417359
2013-04-29,39.111961364746094,39.448369708595244,38.79325922878227,38.79325922878227,5263605
2013-04-30,39.731658935546875,40.06806725488628,38.77555019582173,39.02342988367746,5652599
2013-05-02,40.68776321411133,40.900232866973305,39.39524629676323,39.41295250141716,7787838
2013-05-03,39.660831451416016,40.79399971105134,39.53689042255199,40.33364800426854,3489204
2013-05-06,39.69624710083008,39.99724299315588,39.235897757957574,39.50148364021178,1570856
2013-05-07,39.90871810913086,40.28053885946166,39.094254180190276,39.62542599452201,4295563
2013-05-08,40.634647369384766,40.77629220491293,39.891005979130476,39.891005979130476,4623152
2013-05-09,40.1920051574707,40.794001725691686,39.94412548899346,40.72317690484736,3439496
2013-05-10,39.78477478027344,40.56382380119834,39.66083374424427,39.96183203089073,3388720
2013-05-13,39.731658935546875,40.0149510365932,39.44836683450055,39.519191660881745,3486486
2013-05-14,40.49299621582031,40.77628584267555,39.767061143646295,39.767061143646295,5187764
2013-05-15,40.28053665161133,40.935649480643036,40.01495075900271,40.581534957164884,7598979
2013-05-16,40.333648681640625,40.81170419929613,40.08576902124214,40.10347522587615,7843384
2013-05-17,41.094993591308594,41.395991863586374,40.280532198542915,40.369060819625496,4225774
2013-05-20,40.47529602050781,41.112705017822385,40.36906358911476,41.077292606362896,6051683
2013-05-21,39.90871810913086,40.68776962318548,39.60772218857197,40.404479910069576,3901355
2013-05-22,39.89101028442383,40.05036374345718,39.625424388025365,40.014951330006916,4300192
2013-05-23,38.81095504760742,39.96182703267479,38.5984854128442,39.71394499162024,5416658
2013-05-24,38.59849548339844,39.235902152498575,38.27979334959486,39.235902152498575,4295474
2013-05-27,39.71394729614258,39.90871073906188,38.5984876526386,38.66931006783857,1976291
2013-05-28,39.837894439697266,40.2628313976251,39.62542475998691,39.78477822051611,3947350
2013-05-29,40.1920051574707,40.35135860287781,39.73165582944574,39.997241703134065,4123634
2013-05-30,40.510711669921875,40.72318135267575,39.713953961834186,40.08577470590702,4814631
2013-05-31,40.12118911743164,40.72318337987773,39.891013216074626,40.70547957334436,8210037
2013-06-03,39.448368072509766,40.15659714660555,39.18278216972384,40.138893340947476,2337051
2013-06-04,40.085777282714844,40.31595318740994,39.377548163332484,39.377548163332484,6339450
2013-06-05,39.8201904296875,39.979541497515235,39.64313315399158,39.85560284542389,2941759
2013-06-06,39.678531646728516,39.87329506195112,39.55459063663445,39.55459063663445,3741327
2013-06-07,39.18277359008789,39.908708712380644,39.11195117848449,39.32442081478708,3373193
2013-06-10,38.952606201171875,39.483777972924614,38.88178377857006,39.306720715673706,4178032
2013-06-11,38.19125747680664,39.607715405790955,37.996494031272796,38.72242920017576,4988953
2013-06-12,38.24436950683594,38.74012876717619,37.961077471716244,38.24436950683594,1985386
2013-06-13,37.44761276245117,38.38601509608287,37.30596554129486,37.97878443842964,3320850
2013-06-14,38.63389587402344,38.775540689072585,37.53614015216973,37.624668761948506,5440747
2013-06-17,38.31519317626953,38.75783624524595,37.89025631035064,38.61619142377043,1761508
2013-06-18,38.38603210449219,38.84638157461421,38.01421368775265,38.24438722206697,2599492
2013-06-19,38.06732940673828,38.31520914839808,37.83715587551704,38.22668049769863,3158484
2013-06-20,37.483028411865234,37.99649636383732,37.37679358037126,37.96108395284177,3936637
2013-06-21,37.961082458496094,38.12043349871783,37.18203106069561,37.412204518627824,8100913
2013-06-24,37.500732421875,38.42143103893004,37.19973415051286,37.74861207985365,7726193
2013-06-25,36.50920867919922,37.890256502297234,36.13738801907697,37.606964456418744,5865050
2013-06-26,37.53614807128906,37.67779291622147,36.27904106691618,36.402979705858854,9917951
2013-06-27,37.730899810791016,38.24436765017079,37.483020192654806,37.71319601066798,10124040
2013-06-28,39.412960052490234,39.69625217675089,37.89026698589564,37.89026698589564,13955319
2013-07-01,39.979530334472656,40.121177556374604,39.129656609030256,39.129656609030256,4880398
2013-07-02,39.430667877197266,39.944133522632,39.1650819500938,39.696253804300724,4836103
2013-07-03,38.35061264038086,39.218192734944466,38.17355538020491,39.218192734944466,3203552
2013-07-04,38.12043762207031,38.77555046011183,37.62467824297981,38.42143593176352,5239017
2013-07-05,38.10272979736328,38.5630767144595,37.81943772427074,38.24437463316326,2878063
2013-07-08,37.288265228271484,38.06731906395461,37.111207974978534,38.06731906395461,5074736
2013-07-09,38.89949035644531,38.95260657353124,37.483029883404896,37.642380936155455,5626482
2013-07-10,38.2974967956543,39.342136627559015,38.19126435304761,39.11196073176096,6811029
2013-07-11,39.076541900634766,39.44836016884519,38.65160262012156,38.93489467329955,5779104
2013-07-12,39.05884552001953,39.2181965895413,38.262087770917674,39.200490381484876,3580274
2013-07-15,38.97030258178711,39.289004603888735,38.61618815656657,38.9348901786682,2918182
2013-07-16,39.0234260559082,39.271305719449664,38.3506094832253,38.3506094832253,2477162
2013-07-17,39.27131271362305,39.731662114469195,38.88178814482478,38.98802299140359,9890923
2013-07-18,39.306724548339844,39.55460425236249,39.04113863656709,39.14737348157479,5820812
2013-07-19,39.430667877197266,39.590018953160715,39.1650819500938,39.590018953160715,4552788
2013-07-22,39.359840393066406,39.59001628862705,39.05884447016967,39.20048932782779,2515956
2013-07-23,39.00572204589844,39.749363479860044,38.66931374062732,39.749363479860044,5415186
2013-07-24,38.952606201171875,39.182779675000965,38.50996305804459,38.63390409871733,2594203
2013-07-25,39.00572204589844,39.572306224297066,37.642380217466396,39.1650754970993,4206471
2013-07-26,38.36832046508789,39.21819438918336,38.26208562420273,39.12966575536121,5399927
2013-07-29,38.279788970947266,38.828664538437536,38.01420308932576,38.66931348976318,2056881
2013-07-30,37.376792907714844,38.315197767282015,37.05809082046116,38.279787758416404,1322467
2013-07-31,35.80097579956055,37.18202346967935,34.791748748377266,36.86331905280943,6050144
2013-08-01,36.42068862915039,36.81021558401574,35.05734668861461,35.694753341352026,4448345
2013-08-02,32.34837341308594,35.53540447200313,30.648623034698158,35.057348852568325,31014744
2013-08-05,33.03888702392578,33.57005871748125,31.055845074055078,32.560831539128905,15799229
2013-08-06,33.127418518066406,33.817941299391784,32.73789401650746,32.93265506654063,14382559
2013-08-07,33.03888702392578,33.623177327732236,32.77330117714805,33.28676666728652,5717703
2013-08-08,33.9950065612793,34.349121137912626,33.109720119695965,33.2159549729846,6778874
2013-08-12,33.676292419433594,34.490756136167676,33.4992351941215,34.17205168971052,9452703
2013-08-13,34.04812240600586,34.17206105680244,33.28677468757126,33.62318542907349,2256717
2013-08-14,34.38452911376953,34.75634985149476,33.83565111060304,33.995002169201605,9066232
2013-08-16,34.70323181152344,35.07505255546892,33.81794546950699,34.384529688994675,16654810
2013-08-19,34.17205047607422,34.59698972292517,33.55235020949085,34.384520099499696,5042098
2013-08-20,34.15434265136719,34.349103648153246,33.5877586566479,34.17204644998996,5439143
2013-08-21,34.561580657958984,35.004223748287934,34.22517238960747,34.33140721158491,17512680
2013-08-22,34.738643646240234,34.96881713072726,34.01270837759928,34.349116701654495,11299648
2013-08-23,34.632408142089844,34.77405539262689,34.20747119346432,34.632408142089844,19297499
2013-08-26,34.685523986816406,34.86258123470382,34.419938114985285,34.5969953628727,24410353
2013-08-27,33.888771057128906,36.56233635020169,33.57006652596866,34.70323258883264,13466053
2013-08-28,33.23365783691406,34.278295252533674,32.63166359753098,33.640888598454495,11398478
2013-08-29,34.45534896850586,34.880285893556504,33.19824199738267,33.19824199738267,15533827
2013-08-30,34.57928466796875,34.827164302527606,33.215943075656554,34.31369883062162,8242572
2013-09-02,35.05733871459961,35.234395944448714,34.41993460833674,34.59699183818584,15403306
2013-09-03,33.87105941772461,35.41145840090113,33.33988768580065,35.23439875543391,4877060
2013-09-04,34.11894226074219,34.31370572757543,33.33989079490201,33.49924184904092,4850453
2013-09-05,34.47372055053711,35.99672754732801,34.04369310136279,34.95749778548685,9746210
2013-09-06,35.459190368652344,35.978803956821025,34.07952444087084,34.38412676682174,7041237
2013-09-10,36.64175796508789,37.10761687876146,35.56669201667657,35.56669201667657,8723482
2013-09-11,35.477108001708984,36.87469221513791,35.136671662754225,36.51633766250188,5150080
2013-09-12,35.477108001708984,36.068394471706846,35.20834208723196,35.656285278027,5409563
2013-09-13,35.74587631225586,35.907135374738424,35.28001490822498,35.29793069164177,6331674
2013-09-16,36.749267578125,37.250965415813816,35.54878127094464,35.74587676324212,14084730
2013-09-17,36.39090347290039,36.749257935688284,35.3158400845367,36.570080704294334,5923058
2013-09-18,35.97879409790039,36.372984949320866,35.44126244427968,36.01463051357372,4635243
2013-09-19,35.97879409790039,37.322623231952164,35.56668503864324,36.8388437715949,10203659
2013-09-20,36.408817291259766,36.749253503803004,36.01462888787945,36.104217492772214,15290056
2013-09-23,35.56669616699219,36.15798262912861,35.423355319942495,35.87129850478192,3730187
2013-09-24,35.530860900878906,35.78170858937703,35.13666994020525,35.31584720773923,8304198
2013-09-25,36.01464080810547,36.14006343832021,35.190424884241416,35.47710657058783,5150528
2013-09-26,35.58460998535156,35.92504870797951,35.3158441076434,35.83546008207679,6791644
2013-09-27,35.459190368652344,35.978803956821025,35.315847096926596,35.58461299738425,4575709
2013-09-30,35.13667678833008,35.45919739089873,34.67081531589606,35.19043143721537,5763141
2013-10-01,35.477108001708984,35.54878085643407,35.082919451957764,35.20834208723196,4024187
2013-10-03,35.799625396728516,35.92505045117715,35.333764033379886,35.83546182092731,11166670
2013-10-04,35.100833892822266,35.656281445507894,35.0112452642927,35.656281445507894,16408671
2013-10-07,35.13667678833008,35.19043143721537,34.599144880963365,34.95749948587451,3643908
2013-10-08,35.208335876464844,35.4054313316964,35.01124285148021,35.333760919861355,7001377
2013-10-09,35.49502944946289,35.62045452641234,34.93957935621863,34.93957935621863,5815351
2013-10-10,35.56669616699219,35.67420301740311,35.208341619120645,35.49502574346734,4045318
2013-10-11,35.459190368652344,35.79962668984926,35.35168352241984,35.67420163087014,2594571
2013-10-14,35.67418670654297,35.79961171305043,35.22624372651088,35.47709130927961,3588795
2013-10-15,35.459190368652344,35.889215323335144,35.20834025069409,35.71003805636337,6566169
2013-10-17,34.97541809082031,35.76379774433585,34.7783225698795,35.38752491894842,7117518
2013-10-18,35.65628433227539,35.83546403408817,34.77831618765392,35.2979297891444,15690831
2013-10-21,35.65628433227539,35.81754582088216,35.4950252739159,35.65628433227539,2023039
2013-10-22,36.53425216674805,37.12553614646367,35.58461124053413,35.58461124053413,9232804
2013-10-23,36.05046844482422,37.01802504119394,35.942961616283846,36.874684223304655,3579487
2013-10-24,35.477108001708984,36.390912596980336,35.19042630379804,36.19381953722839,7207079
2013-10-25,35.90711975097656,36.10421515502804,35.226244939730215,35.692106141057444,5281406
2013-10-28,35.387516021728516,36.157979695285626,35.22625697432028,35.942966011909895,5287076
2013-10-29,35.97879409790039,36.17588952361063,35.11874199395932,35.33375562750623,7086272
2013-10-30,35.88920974731445,36.10422340637331,35.835457547673165,36.068386986447884,3289474
2013-10-31,36.30132293701172,36.73135033226842,35.42335479381596,36.175900305267916,8249061
2013-11-01,35.08291244506836,36.51633036932493,34.975405614699746,36.301316708587706,9616570
2013-11-05,34.09743118286133,35.1366580095912,33.8824175627293,35.02915119952519,17767298
2013-11-06,34.491634368896484,34.67081165241937,34.15119801625251,34.15119801625251,9564186
2013-11-07,34.06160354614258,34.49162846696558,33.882426293279075,34.366205848109345,9949028
2013-11-08,34.41996383666992,34.56330712119997,33.55991385047938,33.7749251319033,6427427
2013-11-11,34.38412094116211,34.54537996806533,33.757000613013155,34.366202731451345,7123880
2013-11-12,34.16911315917969,34.473715485886736,33.972017678972016,34.384126852178454,5714533
2013-11-13,34.402034759521484,34.491623372721435,33.8824212890111,33.98992811090037,4914428
2013-11-14,34.402034759521484,34.652884820678686,34.312446146321534,34.43787117690013,2329910
2013-11-18,34.527469635009766,34.65289470135115,34.294540146372746,34.50955142121137,4220710
2013-11-19,34.06160354614258,34.52746488963709,33.81075587818307,34.258699010341836,6280476
2013-11-20,33.59574890136719,34.20495362677119,33.524078471980694,33.90035126406919,5017948
2013-11-21,33.4703254699707,33.75700961101874,33.21947775789647,33.685336753071134,4281191
2013-11-22,33.64949417114258,33.757001000394034,33.398646523053735,33.398646523053735,7516975
2013-11-25,33.73908615112305,33.90034519593932,33.57782710630677,33.57782710630677,8325845
2013-11-26,33.77491760253906,33.918260855113935,33.452399537177676,33.595740359505655,7679212
2013-11-27,33.022369384765625,33.93617366486256,32.914862570004836,33.59573501307898,4670852
2013-11-28,33.936180114746094,34.043684519692576,32.84319841239878,33.058209652538714,21937834
2013-11-29,34.07952117919922,34.25869842902235,33.470319015849974,33.81075530446452,19972565
2013-12-02,33.541988372802734,33.93617928209123,33.00445664027127,33.00445664027127,12138526
